37731,1856,1
37731,519,0
37731,3244,0
37731,3256,1
37731,1088,1
37731,1229,1
37731,7141,1
37731,3265,1
37731,458,0
37731,2256,0
37732,4411,0
37732,2580,0
37732,5463,1
37732,5634,1
37732,2409,0
37732,4723,1
37732,625,1
37732,2467,0
37732,7043,0
37732,2802,1
37732,1862,1
37732,3800,1
37732,459,0
37732,4927,0
37732,6688,1
37732,7408,1
37732,1531,1
37732,479,0
37732,6153,1
37732,2515,0
37732,2071,0
37732,381,0
37732,6692,0
37732,783,1
37732,6837,1
37732,2672,0
37732,518,0
37732,6685,0
37732,5190,0
37732,4368,0
37732,1981,0
37732,4613,1
37732,19,1
37732,7606,0
37732,3510,0
37732,1388,1
37732,799,0
37732,6281,1
37732,1868,0
37732,6585,0
37732,3265,1
37732,4658,0
37732,5478,1
37732,887,1
37732,5696,1
37732,5466,0
37732,1672,0
37732,871,1
37732,1856,1
37732,5536,0
37732,5219,1
37732,6233,0
37732,5447,1
37732,2809,0
37732,2083,0
37732,2262,0
37732,4299,0
37732,3465,1
37732,5639,1
37732,134,1
37732,1862,1
37732,4911,0
37732,4832,1
37732,6715,0
37732,2609,0
37732,1483,0
37732,2424,1
37732,3664,1
37732,2177,1
37732,642,0
37732,3215,1
37732,7211,0
37732,5611,0
37732,6889,0
37732,691,0
37732,290,0
37732,5551,0
37732,5219,1
37732,2589,0
37732,3811,0
37732,3237,0
37732,3275,1
37732,1733,0
37732,7610,1
37732,7148,0
37732,7300,0
37732,5499,1
37732,7185,0
37732,3691,0
37732,3586,1
37732,2903,0
37732,686,0
37732,458,1
37732,6303,1
37732,3277,0
37732,5317,1
37732,1442,0
37732,3783,0
37732,5090,0
37732,5317,1
37732,4193,0
37732,5696,1
37732,1624,0
37732,1052,1
37732,3272,1
37732,2489,1
37732,2914,0
37732,5622,1
37732,3534,0
37732,6553,1
37732,6364,1
37732,4007,0
37732,7635,1
37732,5645,0
37732,6452,0
37732,5521,0
37732,7654,0
37732,1321,1
37732,4816,1
37732,2984,0
37732,3755,0
37732,4816,0
37732,5763,1
37732,4281,0
37732,6174,0
37732,6473,0
37732,303,1
37732,6303,1
37732,1303,1
37732,2076,1
37732,6484,1
37732,3895,1
37732,3911,0
37732,4006,0
37732,2358,1
37732,1388,1
37732,2464,0
37732,1004,0
37732,181,0
37732,6255,0
37732,633,1
37732,5595,1
37732,2081,0
37732,6744,1
37732,4764,1
37732,5316,1
37732,5640,1
37732,4277,0
37732,2463,1
37732,3085,0
37732,3002,0
37732,3081,0
37732,308,0
37732,7658,1
37732,6788,1
37732,1855,0
37732,1763,1
37732,2333,1
37732,5499,0
37732,3382,1
37732,5177,1
37732,469,1
37732,7159,0
37732,3462,0
37732,4363,0
37732,6143,1
37732,1795,0
37732,3161,0
37732,1391,1
37732,7592,0
37732,4816,0
37732,2414,0
37732,1229,1
37732,2480,1
37732,668,1
37732,6622,1
37732,1125,1
37732,993,1
37732,6294,1
37732,758,1
37732,3609,1
37732,2608,0
37732,976,0
37732,3082,0
37732,7167,0
37732,5552,0
37732,7027,0
37732,3917,0
37732,7413,0
37732,7197,0
37732,3241,1
37732,4094,1
37732,5197,1
37732,6149,1
37732,4328,0
37732,1687,1
37732,5183,1
37732,6821,1
37732,1112,1
37732,7131,0
37732,4363,0
37732,2699,1
37732,6047,0
37732,134,1
37732,4050,1
37732,3037,0
37732,1494,0
37732,4930,0
37732,2701,0
37732,6846,0
37732,2716,1
37732,1414,1
37732,7284,0
37732,2090,1
37732,3291,1
37732,5965,1
37732,1276,0
37732,2660,0
37732,6465,0
37732,4563,0
37732,1754,1
37732,6778,1
37732,4299,0
37732,483,1
37732,3821,0
37732,905,1
37732,4961,0
37732,7150,1
37732,679,1
37732,2809,1
37732,4345,0
37732,7297,0
37732,4379,1
37732,5051,1
37732,6299,0
37732,5319,0
37732,196,1
37732,5904,1
37732,7131,0
37732,4346,0
37732,6129,0
37732,1692,1
37732,6564,0
37732,2144,1
37732,7604,0
37732,2773,0
37732,1949,0
37732,998,1
37732,4824,0
37732,304,1
37732,2013,1
37732,6713,1
37732,5177,1
37732,7215,1
37732,6065,1
37732,2256,1
37732,4525,1
37732,4710,1
37732,1366,0
37732,3237,0
37732,1254,1
37732,2353,1
37732,1960,0
37732,536,1
37732,4704,0
37732,4987,1
37732,4559,0
37732,3077,1
37732,2230,1
37732,4457,1
37732,5465,0
37732,3236,0
37732,4006,1
37732,7203,1
37732,5932,0
37732,5198,1
37732,2188,1
37732,6975,1
37732,4468,0
37732,4431,0
37732,7297,0
37732,7042,0
37732,1959,1
37732,1184,0
37732,1029,0
37732,7176,1
37732,5734,1
37732,895,0
37732,2451,0
37732,1356,0
37732,325,0
37732,3937,1
37732,1286,1
37732,4371,0
37732,6939,1
37732,3855,0
37732,1645,0
37732,4968,1
37732,2262,0
37732,5782,0
37732,4236,1
37732,4699,0
37732,6791,1
37732,5427,0
37732,6941,0
37732,6065,0
37732,2534,1
37732,6177,0
37732,6521,1
37732,5138,1
37732,1998,0
37732,484,0
37732,2050,0
37732,2594,1
37732,533,1
37732,7159,1
37732,3028,1
37732,6923,1
37732,7057,0
37732,1603,1
37732,5720,1
37732,1625,0
37732,5782,0
37732,2376,1
37732,158,1
37732,827,1
37732,7374,1
37732,3296,1
37732,6174,1
37732,6441,1
37732,1625,1
37732,1637,1
37732,3052,0
37732,3938,1
37732,3755,0
37732,7162,1
37732,3085,1
37732,4922,0
37732,2278,1
37732,3821,1
37732,5376,0
37732,691,0
37732,6104,0
37732,4329,0
37732,7517,0
37732,1057,0
37732,7150,0
37732,5537,0
37732,304,0
37732,3296,1
37732,2792,1
37732,3706,1
37732,3115,1
37732,7178,1
37732,1973,1
37732,3678,0
37732,714,0
37732,1421,1
37732,3111,1
37732,1916,0
37732,3468,1
37732,4035,1
37732,3689,1
37732,2947,1
37732,4122,0
37732,1022,0
37732,303,1
37732,6982,0
37732,2451,0
37732,6868,1
37732,5972,1
37732,2403,0
37732,5696,0
37732,4749,1
37732,479,0
37732,3434,0
37732,4215,1
37732,7044,0
37732,6683,1
37732,2081,0
37732,1149,0
37732,7118,0
37732,3778,1
37732,1677,1
37732,711,1
37732,5326,1
37732,5649,0
37732,3895,0
37732,7436,0
37732,5961,1
37732,3919,1
37732,6527,0
37732,5546,1
37732,3601,0
37732,6954,1
37732,1998,0
37732,4927,0
37732,5633,0
37732,2177,1
37732,34,1
37732,4764,0
37732,5029,0
37732,7091,1
37732,5949,1
37732,3698,0
37732,8,0
37732,1451,0
37732,5359,0
37732,2246,1
37732,3018,1
37732,3241,0
37732,6881,0
37732,1057,1
37732,6829,0
37732,6626,0
37732,3311,0
37732,4827,1
37732,1421,0
37732,2608,0
37732,134,0
37732,2114,0
37732,5319,0
37732,5114,0
37732,6771,1
37732,2951,1
37732,924,1
37732,5795,1
37732,4122,1
37732,502,0
37732,2820,0
37732,420,0
37732,3281,0
37732,5440,1
37732,392,1
37732,6484,0
37732,4987,0
37732,6345,1
37732,4025,1
37732,2083,1
37732,1723,1
37732,1167,1
37732,4368,0
37732,3714,0
37732,5651,0
37732,3843,1
37732,1490,1
37732,7323,0
37732,1008,0
37732,5213,1
37732,6162,0
37732,7672,1
37732,224,0
37732,3147,0
37732,83,0
37732,924,1
37732,697,0
37732,1687,0
37732,6736,1
37732,3613,0
37732,6736,1
37732,4987,0
37732,719,1
37732,7212,1
37732,4125,0
37732,1343,1
37732,4033,1
37732,1856,1
37732,2077,0
37732,6552,1
37732,2409,1
37732,1222,0
37732,1194,1
37732,3434,0
37732,946,0
37732,353,1
37732,356,1
37732,4832,0
37732,3018,1
37732,7575,1
37732,4240,1
37732,3723,0
37732,6507,0
37732,1536,0
37732,1812,1
37732,2594,0
37732,1919,1
37732,5782,1
37732,4076,0
37732,6378,1
37732,3594,0
37732,4112,1
37732,1414,0
37732,3930,0
37732,1796,1
37732,1433,0
37732,783,1
37732,4790,1
37732,851,0
37732,2546,0
37732,6120,1
37732,4802,1
37732,4764,1
37732,1795,0
37732,571,0
37732,5537,0
37732,4419,0
37732,7626,0
37732,3582,1
37732,4346,1
37732,7297,0
37732,4815,0
37732,4277,1
37732,5243,1
37732,6720,0
37732,6062,1
37732,2344,1
37732,3081,0
37732,5464,0
37732,7043,1
37732,6954,0
37732,2711,1
37732,1029,1
37732,1491,0
37732,7015,1
37732,6362,1
37732,5772,0
37732,2903,0
37732,4211,1
37732,3207,1
37732,5190,0
37732,3930,1
37732,3407,1
37732,7212,0
37732,873,1
37732,1787,0
37732,2553,1
37732,3586,0
37732,5433,1
37732,6822,1
37732,2451,0
37732,6170,1
37732,4560,1
37732,6486,1
37732,6112,1
37732,589,1
37732,7212,1
37732,5154,1
37732,1135,1
37732,420,0
37732,5515,0
37732,1342,0
37732,6325,1
37732,2532,0
37732,7043,1
37732,2050,0
37732,2531,1
37732,4346,1
37732,3211,0
37732,2083,0
37732,2560,0
37732,3648,0
37732,2150,0
37732,1519,0
37732,6745,1
37732,1125,0
37732,789,0
37732,7528,0
37732,2728,0
37732,7064,0
37732,5538,1
37732,5720,1
37732,6735,1
37732,158,1
37732,3917,1
37732,4816,1
37732,121,0
37732,2926,0
37732,6956,1
37732,5508,0
37732,1352,1
37732,5243,1
37732,7167,1
37732,506,1
37732,308,0
37732,3204,1
37732,290,1
37732,6970,1
37732,6053,0
37732,2806,1
37732,1408,1
37732,4422,0
37732,1074,0
37732,413,0
37732,3111,0
37732,4731,1
37732,2932,1
37732,6507,0
37732,6894,0
37732,1435,1
37732,6640,1
37732,6672,1
37732,4535,0
37732,6255,1
37732,4987,0
37732,7199,1
37732,5396,0
37732,6465,1
37732,3149,1
37732,711,1
37732,5198,1
37732,3409,1
37732,4998,1
37732,2820,1
37732,4860,0
37732,6975,1
37732,6351,1
37732,1455,1
37732,319,1
37732,3126,0
37732,19,0
37732,1660,1
37732,3236,0
37732,5488,1
37732,1330,0
37732,4021,0
37732,1599,0
37732,4094,0
37732,1599,0
37732,5965,1
37732,530,1
37732,1870,1
37732,1483,0
37732,2926,0
37732,2283,1
37732,2677,0
37732,5129,1
37732,502,0
37732,1731,0
37732,7042,0
37732,6325,1
37732,1246,1
37732,3966,0
37732,6508,1
37732,6782,0
37732,5197,0
37732,7289,1
37732,4695,0
37732,1247,0
37732,7212,1
37732,1342,0
37732,7209,0
37732,3007,1
37732,2230,0
37732,1484,0
37732,4731,1
37732,3759,1
37732,1222,1
37732,6758,1
37732,750,0
37732,6448,0
37732,3984,0
37732,5138,1
37732,7596,0
37732,4457,1
37732,4987,1
37732,1335,0
37732,3256,1
37732,5830,1
37732,3291,1
37732,3832,1
37732,5573,1
37732,348,0
37732,6634,0
37732,2520,1
37732,1068,0
37732,4420,1
37732,3216,0
37732,1690,1
37732,2944,0
37732,732,0
37732,3397,1
37732,4934,1
37732,3192,1
37732,2114,0
37732,5630,0
37732,4379,0
37732,3843,0
37732,1733,1
37732,6890,0
37732,6634,0
37732,4240,0
37732,1837,1
37732,2546,1
37732,4518,1
37732,3698,0
37732,3207,0
37732,5499,1
37732,905,0
37732,5243,1
37732,6361,0
37732,3481,1
37732,4174,1
37732,2217,0
37732,1101,0
37732,3984,1
37732,7110,1
37732,4375,1
37732,628,0
37732,3534,1
37732,1599,1
37732,4473,0
37732,7205,1
37732,5508,1
37732,6693,1
37732,1218,1
37732,1626,0
37732,3112,0
37732,6788,1
37732,4998,0
37732,6969,1
37732,1256,0
37732,1215,1
37732,962,0
37732,1586,1
37732,6822,1
37732,6210,0
37732,6177,0
37732,4211,0
37732,2246,0
37732,6753,1
37732,1032,0
37732,1065,0
37732,5151,1
37732,2468,0
37732,4573,0
37732,5142,1
37732,2436,1
37732,2489,0
37732,1679,1
37732,5051,0
37732,3759,1
37732,3173,1
37732,3563,0
37732,5038,0
37732,6527,0
37732,6234,0
37732,6000,1
37732,1887,1
37732,5316,0
37732,83,1
37732,1484,1
37732,5515,0
37732,4563,0
37732,4637,0
37732,4934,0
37732,4479,1
37732,642,0
37732,5107,1
37732,6370,0
37732,4289,1
37732,4067,1
37732,3256,0
37732,6889,0
37732,4658,0
37732,3929,0
37732,7323,1
37732,2782,0
37732,7,0
37732,536,1
37732,39,0
37732,5537,1
37732,6294,0
37732,6170,0
37732,2605,0
37732,7374,1
37732,165,1
37732,5634,1
37732,1466,0
37732,6946,1
37732,1754,1
37732,2222,1
37732,5144,1
37732,6930,1
37732,6065,1
37732,6643,1
37732,1202,0
37732,3851,1
37732,4368,0
37732,6097,0
37732,1220,0
37732,7654,1
37732,392,0
37732,6065,0
37732,987,1
37732,581,1
37732,533,1
37732,946,1
37732,612,1
37732,6507,1
37732,4573,0
37732,7644,0
37732,1663,0
37732,758,1
37732,4033,0
37732,467,0
37732,6177,1
37732,3726,1
37732,19,1
37732,6868,0
37732,6587,0
37732,7664,1
37732,462,1
37732,7460,0
37732,5257,0
37732,7227,1
37732,3440,0
37732,3440,0
37732,1286,1
37732,2283,1
37732,54,0
37732,5167,0
37732,1675,1
37732,1044,1
37732,6894,1
37732,3173,1
37732,407,0
37732,3143,0
37732,4289,0
37732,658,1
37732,206,1
37732,4431,0
37732,2023,1
37732,4025,0
37732,1839,0
37732,3811,1
37732,4236,0
37732,976,1
37732,1313,0
37732,5249,1
37732,7616,1
37732,1770,0
37732,7416,0
37732,717,1
37732,7484,1
37732,2786,0
37732,2144,1
37732,5346,0
37732,4468,0
37732,3187,1
37732,5197,1
37732,5440,1
37732,4985,0
37732,7367,1
37732,7670,0
37732,1245,1
37732,4465,0
37732,4277,0
37732,2414,1
37732,1315,1
37732,4738,1
37732,2022,0
37732,1679,0
37732,1538,0
37732,3723,1
37732,356,0
37732,5235,1
37732,196,1
37732,5538,1
37732,5916,1
37732,5264,0
37732,1795,0
37732,806,0
37732,6391,1
37732,2740,0
37732,4609,0
37732,6640,1
37732,5738,1
37732,2755,0
37732,3726,1
37732,6378,1
37732,1356,1
37732,5190,1
37732,1449,1
37732,3358,1
37732,1636,1
37732,1088,0
37732,7260,1
37732,3204,1
37732,7143,0
37732,2127,0
37732,6791,0
37732,4043,1
37732,4318,1
37732,2860,0
37732,1654,0
37732,4943,0
37732,5508,0
37732,5763,1
37732,3726,1
37732,1388,1
37732,4033,1
37732,5505,1
37732,4861,0
37732,3266,0
37732,5370,1
37732,5932,0
37732,858,0
37732,3843,0
37732,6307,1
37732,5965,0
37732,3196,0
37732,6829,0
37732,2476,0
37732,3082,0
37732,6459,0
37732,6330,0
37732,851,0
37732,413,0
37732,599,0
37732,6653,0
37732,4411,0
37732,6771,0
37732,998,1
37732,4832,1
37732,5231,0
37732,6168,0
37732,5804,0
37732,2674,0
37732,1738,0
37732,4007,1
37732,1387,0
37732,5426,0
37732,3257,1
37732,451,1
37732,7284,1
37732,2810,0
37732,4695,1
37732,1144,0
37732,946,1
37732,6639,1
37732,3698,1
37732,4695,0
37732,926,1
37732,6507,1
37732,2679,1
37732,4704,1
37732,873,0
37732,7402,1
37732,1624,1
37732,1691,1
37732,4234,1
37732,6300,1
37732,5051,1
37732,6896,1
37732,2140,0
37732,4669,0
37732,7027,1
37732,5264,1
37732,2914,1
37732,5262,1
37732,4559,1
37732,1981,1
37732,5243,1
37732,7431,0
37732,6158,0
37732,1391,0
37732,5019,0
37732,6691,1
37732,6459,1
37732,7034,1
37732,6653,1
37732,3007,0
37732,4878,1
37732,3782,0
37732,4025,1
37732,2862,1
37732,3602,1
37732,6736,1
37732,4804,1
37732,966,0
37732,6192,0
37732,3621,0
37732,5488,1
37732,6505,1
37732,1909,1
37732,1842,0
37732,2871,1
37732,5641,0
37732,7323,1
37732,3037,0
37732,6736,1
37732,4051,1
37732,7000,1
37732,5107,1
37732,4772,1
37732,6421,1
37732,231,0
37732,4419,1
37732,2553,0
37732,5521,1
37732,7215,0
37732,2193,0
37732,758,1
37732,2152,0
37732,7197,0
37732,6421,1
37732,5413,0
37732,767,1
37732,2984,1
37732,6521,1
37732,7489,0
37732,6370,1
37732,4661,1
37732,1763,0
37732,6885,0
37732,3967,0
37732,1025,1
37732,1646,1
37732,6234,0
37732,1486,1
37732,4915,1
37732,5499,0
37732,34,1
37732,6123,0
37732,1467,0
37732,1186,1
37732,3577,1
37732,4660,1
37732,2926,1
37732,7342,1
37732,4116,0
37732,6436,1
37732,4577,1
37732,3851,1
37732,6305,0
37732,5983,0
37732,4748,0
37732,993,0
37732,4412,1
37732,6178,0
37732,691,1
37732,4107,0
37732,3518,0
37732,1835,1
37732,4556,0
37732,6572,0
37732,2148,0
37732,5144,1
37732,3866,1
37732,6345,1
37732,1202,1
37732,2609,0
37732,5734,0
37732,1309,0
37732,2278,0
37732,5538,1
37732,692,0
37732,1240,0
37732,2250,1
37732,2755,1
37732,5654,1
37732,4704,1
37732,3995,0
37732,3990,0
37732,2147,1
37732,1008,0
37732,915,1
37732,3052,0
37732,1533,0
37732,1684,0
37732,5559,0
37732,5948,0
37732,4525,1
37732,4720,0
37732,6829,0
37732,3175,1
37732,5857,1
37732,6578,1
37732,5018,1
37732,5162,0
37732,6683,1
37732,124,1
37732,7196,0
37732,7460,0
37732,5999,1
37732,2114,1
37732,6589,0
37732,1490,1
37732,5296,0
37732,3147,0
37732,4642,1
37732,1383,0
37732,3126,1
37732,4815,1
37732,310,1
37732,6120,0
37732,1240,0
37732,2605,1
37732,6890,0
37732,2222,0
37732,2732,0
37732,4920,1
37732,1467,0
37732,219,1
37732,5921,0
37732,5229,0
37732,2786,1
37732,4134,0
37732,6988,0
37732,1704,1
37732,1330,1
37732,5552,0
37732,5555,0
37732,224,1
37732,3381,1
37732,4903,0
37732,5643,0
37732,6521,0
37732,685,0
37732,7476,0
37732,2536,0
37732,1435,0
37732,353,0
37732,3586,0
37732,6793,1
37732,1624,0
37732,987,0
37732,4694,1
37732,6120,1
37732,1680,1
37732,5696,1
37732,3714,0
37732,4790,0
37732,6217,1
37732,1731,0
37732,4985,1
37732,827,0
37732,4124,0
37732,484,1
37732,2174,0
37732,3460,1
37732,5453,1
37732,1406,1
37732,1143,1
37732,3112,0
37732,4658,0
37732,3292,1
37732,6848,0
37732,7027,0
37732,1856,1
37732,4017,1
37732,7654,1
37732,2650,1
37732,5017,0
37732,1939,0
37732,1508,0
37732,5120,1
37732,7247,1
37732,6604,1
37732,1486,0
37732,7197,0
37732,110,0
37732,4564,1
37732,1125,1
37732,1770,0
37732,2724,0
37732,719,0
37732,83,0
37732,3601,1
37732,3788,1
37732,34,1
37732,237,0
37732,1125,0
37732,530,1
37732,7517,0
37732,4734,1
37732,6234,0
37732,2262,1
37732,7650,0
37732,4637,1
37732,5198,1
37732,5399,0
37732,4639,0
37732,5128,1
37732,6572,0
37732,518,0
37732,4639,1
37732,1770,1
37732,7526,0
37732,932,1
37732,1391,0
37732,2262,0
37732,2878,0
37732,3200,0
37732,4633,1
37732,6758,1
37732,6664,1
37732,3187,0
37732,6375,1
37732,915,0
37732,7130,0
37732,4718,1
37732,6602,0
37732,1267,0
37732,6869,1
37732,2810,0
37732,4412,1
37732,3938,0
37732,1731,1
37732,5985,1
37732,2210,1
37732,1494,0
37732,1636,0
37732,4317,1
37732,3266,1
37732,993,1
37732,4146,0
37732,1001,0
37732,7516,0
37732,4368,0
37732,4789,0
37732,6844,1
37732,5038,1
37732,3650,0
37732,4659,1
37732,6588,0
37732,6753,0
37732,264,0
37732,3348,0
37732,6720,1
37732,346,1
37732,6183,0
37732,3874,1
37732,231,0
37732,5296,1
37732,2820,1
37732,4329,1
37732,2143,0
37732,3881,0
37732,1218,1
37732,932,1
37732,417,1
37732,2589,1
37732,7592,0
37732,2737,0
37732,4560,0
37732,4329,1
37732,4025,0
37732,3516,0
37732,1625,1
37732,4518,1
37732,4985,1
37732,5393,0
37732,5643,0
37732,1720,1
37732,2814,1
37732,5307,0
37732,6069,0
37732,2256,0
37732,7174,0
37732,6822,1
37732,5257,0
37732,5474,0
37732,998,1
37732,7267,1
37732,1540,1
37732,6000,0
37732,6969,1
37732,5500,0
37732,2593,1
37732,4639,1
37732,717,0
37732,6443,1
37732,6382,0
37732,6158,0
37732,3173,1
37732,2677,1
37732,1796,0
37732,6374,1
37732,2619,1
37732,6013,1
37732,5317,0
37732,5508,1
37732,4694,0
37732,3263,1
37732,4563,0
37732,339,1
37732,65,1
37732,219,1
37732,7188,0
37732,1960,1
37732,1659,0
37732,7284,1
37732,1025,0
37732,7057,1
37732,4124,1
37732,4231,0
37732,1687,1
37732,2792,1
37732,6829,0
37732,3126,1
37732,1687,0
37732,5903,1
37732,2923,0
37732,3778,1
37732,5488,0
37732,5795,0
37732,2580,1
37732,4723,1
37732,7071,1
37732,163,0
37732,4790,0
37732,4437,0
37732,1433,0
37732,4025,1
37732,4633,1
37732,6890,0
37732,1533,0
37732,1624,0
37732,607,1
37732,956,1
37732,5053,1
37732,3631,0
37732,407,0
37732,7232,1
37732,686,0
37732,5192,0
37732,1920,0
37732,6874,1
37732,484,0
37732,3582,0
37732,4230,0
37732,7419,1
37732,462,0
37732,5782,0
37732,6837,1
37732,5249,1
37732,4283,1
37732,3782,1
37732,2562,1
37732,4281,1
37732,2546,0
37732,6111,0
37732,2152,0
37732,4998,1
37732,6626,0
37732,6281,0
37732,310,0
37732,6803,1
37732,2970,1
37732,4496,0
37732,1276,1
37732,2608,1
37732,915,1
37732,5786,1
37732,3654,1
37732,4268,1
37732,2683,0
37732,5142,1
37732,3586,0
37732,5018,1
37732,6771,0
37732,4805,0
37732,4318,0
37732,6171,0
37732,5197,0
37732,7306,1
37732,4230,0
37732,2176,1
37732,5453,0
37732,2217,1
37732,7413,1
37732,2608,0
37732,5183,1
37732,2553,1
37732,2959,1
37732,1837,0
37732,5235,0
37732,6305,1
37732,6866,1
37732,4659,0
37732,2434,1
37732,4230,1
37732,1001,1
37732,5905,0
37732,4749,1
37732,5988,1
37732,4927,0
37732,4661,1
37732,6765,1
37732,589,1
37732,5142,1
37732,2730,0
37732,2278,1
37732,5483,1
37732,2134,1
37732,1029,1
37732,6954,0
37732,1536,0
37732,5120,0
37732,1839,0
37732,2143,0
37732,1454,1
37732,462,0
37732,4911,1
37732,7526,1
37732,1743,1
37732,3207,0
37732,6692,0
37732,5670,0
37732,7535,0
37732,7563,1
37732,3792,1
37732,6177,1
37732,6233,0
37732,2039,0
37732,6885,1
37732,7159,1
37732,6821,0
37732,997,0
37732,6459,1
37732,817,1
37732,2283,1
37732,6995,0
37732,1451,0
37732,5296,1
37732,5399,0
37732,308,0
37732,6203,1
37732,6664,0
37732,3881,1
37732,1186,0
37732,2514,0
37732,3569,1
37732,6069,1
37732,7548,0
37732,3577,1
37732,2914,1
37732,1512,1
37732,4375,1
37732,717,0
37732,3851,1
37732,5844,0
37732,1824,0
37732,83,1
37732,4317,1
37732,1050,1
37732,5474,0
37732,3778,1
37732,3872,1
37732,6713,1
37732,1271,1
37732,5427,1
37732,1245,1
37732,6441,0
37732,980,0
37732,6031,1
37732,3263,1
37732,3409,0
37732,3277,1
37732,692,1
37732,1637,0
37732,6639,0
37732,6685,0
37732,7211,1
37732,6120,0
37732,7503,1
37732,7214,0
37732,7015,0
37732,2896,0
37732,6837,1
37732,348,0
37732,2022,1
37732,714,1
37732,2730,0
37732,7606,1
37732,3124,1
37732,4117,1
37732,1365,0
37732,4754,1
37732,2262,0
37732,5859,1
37732,5551,0
37732,7,0
37732,1244,1
37732,1839,1
37732,7128,0
37732,2409,0
37732,7150,1
37732,1557,0
37732,3602,0
37732,4613,1
37732,3149,0
37732,3491,0
37732,224,1
37732,6691,1
37732,6995,1
37732,3152,1
37732,6233,0
37732,2050,0
37732,7462,0
37732,1135,0
37732,5031,0
37732,2212,1
37732,2871,1
37732,4437,0
37732,4184,0
37732,1887,0
37732,3800,0
37732,1034,0
37732,2007,1
37732,3851,0
37732,6778,0
37732,3062,0
37732,3452,0
37732,905,0
37732,3124,0
37732,6364,0
37732,3678,0
37732,7284,1
37732,3689,0
37732,2344,0
37732,5641,0
37732,3861,1
37732,1321,1
37732,1726,1
37732,2426,1
37732,5306,1
37732,1723,0
37732,2966,1
37732,1433,0
37732,5069,1
37732,2090,1
37732,6069,0
37732,2562,1
37732,2514,0
37732,5949,0
37732,2081,0
37732,3356,0
37732,7654,1
37733,3464,1
37733,3859,1
37733,1052,0
37733,3743,0
37733,2832,0
37733,5114,0
37733,6447,0
37733,3794,1
37733,5424,1
37733,7323,0
37733,5573,1
37733,1391,0
37733,7644,0
37733,6693,1
37733,3375,0
37733,1540,1
37733,3990,1
37733,4228,1
37733,2691,1
37733,4817,0
37733,6560,0
37733,7443,1
37733,5526,0
37733,3820,0
37733,6870,0
37733,4816,1
37733,359,1
37733,7644,0
37733,7392,1
37733,7525,1
37733,2002,1
37733,3444,0
37733,4602,1
37733,6735,1
37733,5651,1
37733,4723,0
37733,1989,0
37733,4827,1
37733,1646,0
37733,7596,0
37733,1184,0
37733,4420,0
37733,873,0
37733,1001,1
37733,4816,1
37733,1454,0
37733,6134,1
37733,1220,1
37733,1025,1
37733,1182,1
37733,6680,1
37733,231,1
37733,3811,0
37733,6758,0
37733,3384,1
37733,1001,1
37733,1125,1
37733,3939,0
37733,7315,0
37733,1986,0
37733,3237,0
37733,2248,0
37733,1125,0
37733,2740,1
37733,1170,0
37733,6069,1
37733,350,0
37733,925,0
37733,1387,1
37733,3708,1
37733,2210,0
37733,3919,1
37733,3405,1
37733,5716,0
37733,7342,1
37733,1144,0
37733,6578,1
37733,7635,0
37733,6031,0
37733,3582,1
37733,7413,1
37733,5320,0
37733,3794,0
37733,4317,0
37733,3161,0
37733,4437,0
37733,4927,1
37733,932,0
37733,2376,1
37733,518,0
37733,533,1
37733,3709,1
37733,2534,0
37733,6837,0
37733,6771,1
37733,2053,0
37733,303,1
37733,2785,0
37733,6107,0
37733,5051,0
37733,5264,0
37733,6135,0
37733,6753,1
37733,2758,0
37733,5269,0
37733,7247,0
37733,2948,1
37733,1256,0
37733,1981,1
37733,5464,0
37733,7414,0
37733,1508,1
37733,946,1
37733,949,0
37733,4017,1
37733,3919,0
37733,1182,0
37733,4363,1
37733,4731,1
37733,4231,0
37733,3800,1
37733,7374,0
37733,7575,1
37733,5320,0
37733,2922,1
37733,6081,1
37733,5818,0
37733,6441,0
37733,5120,0
37733,5018,0
37733,1969,0
37733,5319,0
37733,231,0
37733,6203,1
37733,5413,0
37733,3783,1
37733,1186,0
37733,3115,0
37733,7374,1
37733,6941,1
37733,2636,0
37733,5918,0
37733,2105,1
37733,4987,1
37733,3861,0
37733,6634,1
37733,5320,0
37733,290,1
37733,2782,1
37733,5129,0
37733,3534,1
37733,2672,0
37733,2655,0
37733,1852,0
37733,5552,0
37733,6853,1
37733,4236,0
37733,4804,0
37733,2022,1
37733,381,0
37733,5380,0
37733,6494,1
37733,812,1
37733,5301,1
37733,7227,1
37733,5508,0
37733,1365,0
37733,6210,0
37733,502,1
37733,2157,1
